Id,Sales
38328,4843.43847656
38329,10116.7216797
38330,10936.2880859
38331,4772.00488281
38332,8107.51220703
38333,7873.86230469
38334,5682.59326172
38335,10349.7246094
38336,7030.20703125
38337,8374.35449219
38338,5030.00390625
38339,5938.43359375
38340,8357.26367188
38341,4692.515625
38342,8902.44335938
38343,5275.46533203
38344,6992.94384766
38345,5183.86230469
38346,7085.95556641
38347,6401.94677734
38348,7859.29882812
38349,7674.91650391
38350,9109.03808594
38351,6872.22509766
38352,8884.79980469
38353,7151.46337891
38354,10615.5966797
38355,10012.875
38356,8533.68164062
38357,3959.51489258
38358,6838.13964844
38359,8319.49511719
38360,4172.15136719
38361,11943.4726562
38362,6539.66357422
38363,7480.24072266
38364,11706.2705078
38365,8040.98974609
38366,4841.49414062
38367,12980.7841797
38368,10564.7304688
38369,6152.86230469
38370,10599.2568359
38371,12213.7207031
38372,6923.20605469
38373,6634.38769531
38374,7836.57373047
38375,6865.93505859
38376,6560.92480469
38377,7452.26806641
38378,5331.08837891
38379,8734.5
38380,8603.828125
38381,8062.93896484
38382,9625.30175781
38383,7444.81591797
38384,8729.18652344
38385,5605.28857422
38386,8361.92773438
38387,8195.92871094
38388,7015.85205078
38389,7261.35449219
38390,8390.25683594
38391,10574.8623047
38392,6405.34326172
38393,6309.90283203
38394,7042.83203125
38395,7307.57958984
38396,9554.80859375
38397,4796.20410156
38398,4591.64599609
38399,8288.3046875
38400,7559.09863281
38401,7102.22851562
38402,9047.94921875
38403,6962.92675781
38404,8230.94628906
38405,5770.24755859
38406,3651.61962891
38407,8323.97949219
38408,7304.97998047
38409,8362.45410156
38410,10948.4980469
38411,9693.09765625
38412,5205.56005859
38413,9125.67285156
38414,4706.74365234
38415,3314.31811523
38416,8437.5
38417,13173.2128906
38418,8254.76757812
38419,8406.66992188
38420,5657.96337891
38421,7466.234375
38422,9919.69335938
38423,7525.33154297
38424,8881.28417969
38425,5971.37158203
38426,5661.55908203
38427,5993.7578125
38428,5812.17871094
38429,5994.43847656
38430,5630.83935547
38431,6003.82226562
38432,4836.11181641
38433,7678.91455078
38434,8188.27929688
38435,6435.40527344
38436,7362.35205078
38437,8286.23339844
38438,7128.73730469
38439,5867.85498047
38440,9804.82519531
38441,8450.95019531
38442,6010.92236328
38443,4329.05957031
38444,15321.2509766
38445,7416.12646484
38446,7009.84521484
38447,9525.08203125
38448,9189.60839844
38449,8617.4765625
38450,6823.09619141
38451,8028.72802734
38452,11746.6220703
38453,15953.5292969
38454,6179.09277344
38455,5853.61132812
38456,5449.8515625
38457,7525.75488281
38458,6680.13769531
38459,9266.40039062
38460,10069.1865234
38461,6809.52734375
38462,4729.63378906
38463,7237.65820312
38464,12083.9130859
38465,5744.26708984
38466,8898.60644531
38467,4868.62695312
38468,8244.07519531
38469,8725.70703125
38470,8813.01953125
38471,10415.0703125
38472,8030.30566406
38473,4866.53320312
38474,6658.83349609
38475,8448.48339844
38476,9556.44042969
38477,8482.31542969
38478,8366.1796875
38479,7478.02929688
38480,4926.03320312
38481,11268.2988281
38482,4850.37353516
38483,10319.3759766
38484,6748.87597656
38485,5189.24462891
38486,8834.74121094
38487,7041.3203125
38488,8844.52050781
38489,9877.88769531
38490,4282.97070312
38491,5402.58154297
38492,10238.1630859
38493,10360.2714844
38494,10752.8154297
38495,6715.16503906
38496,7170.98486328
38497,8221.83691406
38498,7249.61132812
38499,6087.74316406
38500,11235.203125
38501,9733.09082031
38502,12561.6289062
38503,5311.75488281
38504,7099.57324219
38505,10797.6123047
38506,10724.3320312
38507,6341.30761719
38508,11614.7314453
38509,7635.02294922
38510,7035.9296875
38511,6221.00341797
38512,6883.06835938
38513,6165.26953125
38514,7579.39306641
38515,5452.68554688
38516,5592.13037109
38517,9355.31933594
38518,7063.13427734
38519,24509.25
38520,8022.84130859
38521,5344.97363281
38522,9776.02734375
38523,16260.1835938
38524,9556.15722656
38525,10542.8076172
38526,7502.20507812
38527,10878.9345703
38528,10908.1611328
38529,8645.61621094
38530,7522.38916016
38531,9859.25195312
38532,11285.5947266
38533,9908.06347656
38534,11001.6318359
38535,8560.03613281
38536,6860.35791016
38537,8139.65136719
38538,14239.5361328
38539,14397.2753906
38540,13968.6552734
38541,12295.4404297
38542,6132.73632812
38543,8224.36132812
38544,6383.73339844
38545,10527.4335938
38546,16890.6933594
38547,12103.3945312
38548,9264.64160156
38549,8062.34667969
38550,5444.44824219
38551,10012.0341797
38552,14393.7060547
38553,9015.65429688
38554,7608.08935547
38555,7603.14941406
38556,9740.01855469
38557,4129.51611328
38558,10607.4892578
38559,6581.49560547
38560,9344.76171875
38561,10126.5683594
38562,8769.953125
38563,10495.7128906
38564,9805.76953125
38565,6604.19677734
38566,9257.41699219
38567,10921.4443359
38568,15690.2324219
38569,8348.42773438
38570,11630.8154297
38571,11250.0761719
38572,12626.8408203
38573,10240.2822266
38574,13419.3232422
38575,7240.51708984
38576,6688.46484375
38577,9205.60058594
38578,9287.85742188
38579,12770.9189453
38580,11341.3359375
38581,8442.82910156
38582,11025.6240234
38583,8901.61132812
38584,12732.8271484
38585,4810.10058594
38586,17753.3496094
38587,6201.36425781
38588,8081.07763672
38589,11608.2304688
38590,7007.18505859
38591,10056.4609375
38592,7868.03662109
38593,11280.5908203
38594,7123.33398438
38595,7662.07275391
38596,10666.6152344
38597,11062.2470703
38598,11715.5849609
38599,7012.92822266
38600,9748.1875
38601,16373.0527344
38602,9563.27832031
38603,7760.55517578
38604,9506.34960938
38605,7458.19824219
38606,7906.62158203
38607,10325.2324219
38608,5093.57714844
38609,13273.8691406
38610,8895.31445312
38611,10178.9648438
38612,14986.3232422
38613,5512.984375
38614,8129.82861328
38615,7423.33105469
38616,11922.7128906
38617,11745.2001953
38618,6616.49755859
38619,6386.44970703
38620,9823.00195312
38621,8353.20703125
38622,9043.3515625
38623,9606.46386719
38624,8866.63378906
38625,9940.11230469
38626,8121.96191406
38627,5638.88574219
38628,10306.4501953
38629,10100.9003906
38630,11440.0566406
38631,11906.8261719
38632,11837.890625
38633,8262.57324219
38634,14601.2431641
38635,8572.2421875
38636,10363.7509766
38637,13457.2744141
38638,9263.17480469
38639,13406.4931641
38640,10274.9736328
38641,11968.8447266
38642,8127.35546875
38643,9299.99316406
38644,12265.8076172
38645,9535.53515625
38646,4886.02685547
38647,7785.68896484
38648,11515.3164062
38649,8230.10644531
38650,5654.90966797
38651,12436.828125
38652,8725.54101562
38653,7606.07226562
38654,7948.78369141
38655,7998.20898438
38656,10792.7744141
38657,9878.24609375
38658,10487.3466797
38659,8057.61132812
38660,8006.19238281
38661,9842.14257812
38662,5405.68994141
38663,9546.71875
38664,8989.71386719
38665,11576.7421875
38666,10381.875
38667,7766.69384766
38668,18388.7851562
38669,8568.13867188
38670,6873.03759766
38671,14145.8662109
38672,9237.17480469
38673,12433.2949219
38674,9680.91113281
38675,7419.77783203
38676,9248.17675781
38677,7253.99658203
38678,10784.2021484
38679,17333.2890625
38680,10680.0527344
38681,4300.87353516
38682,6081.06347656
38683,12986.109375
38684,12519.7314453
38685,10060.2011719
38686,10181.1494141
38687,6274.78027344
38688,6791.11962891
38689,3959.02026367
38690,6557.02734375
38691,9121.27929688
38692,10663.8886719
38693,8726.90625
38694,8521.14746094
38695,11152.3144531
38696,12111.1777344
38697,11053.1357422
38698,7308.26220703
38699,12790.2265625
38700,16139.1484375
38701,8849.97167969
38702,11051.9550781
38703,7596.77734375
38704,8847.53320312
38705,6464.79443359
38706,11150.0703125
38707,8114.15673828
38708,12195.5146484
38709,10200.7050781
38710,12583.6806641
38711,11551.9365234
38712,7955.29882812
38713,14023.7724609
38714,22762.0976562
38715,16717.609375
38716,9703.59667969
38717,4289.10693359
38718,9082.69042969
38719,12494.1210938
38720,8239.00488281
38721,13862.8378906
38722,22338.2597656
38723,4795.26660156
38724,8559.69335938
38725,11770.3193359
38726,7373.49755859
38727,12403.8378906
38728,9825.95410156
38729,11909.7568359
38730,5468.58740234
38731,9192.421875
38732,9513.95019531
38733,10892.7636719
38734,14921.5869141
38735,8492.30371094
38736,7940.03955078
38737,10240.2626953
38738,7880.46679688
38739,6828.46679688
38740,10408.0878906
38741,9017.28808594
38742,8401.26757812
38743,10769.8740234
38744,8606.51953125
38745,8084.35400391
38746,10313.0683594
38747,10769.1953125
38748,11629.4179688
38749,15088.3769531
38750,9537.64550781
38751,7062.00292969
38752,5082.37548828
38753,9516.40136719
38754,10530.8183594
38755,9208.99902344
38756,6450.81835938
38757,12397.5458984
38758,11277.3408203
38759,15012.4873047
38760,9070.62304688
38761,8544.50488281
38762,7600.05322266
38763,6827.84863281
38764,13871.9902344
38765,7025.95751953
38766,9773.90136719
38767,21885.5488281
38768,10585.5185547
38769,8621.18457031
38770,7603.04785156
38771,6204.38134766
38772,9860.3046875
38773,5416.41015625
38774,7875.57470703
38775,13507.0878906
38776,7069.18701172
38777,22009.1699219
38778,19653.0332031
38779,7040.11132812
38780,9410.69824219
38781,7119.31982422
38782,9923.68652344
38783,7793.69042969
38784,15314.6474609
38785,10908.3691406
38786,14133.8105469
38787,6306.87060547
38788,9916.3828125
38789,6697.35693359
38790,11000.6142578
38791,9842.96875
38792,9133.25683594
38793,8862.76074219
38794,6851.89599609
38795,11879.8173828
38796,13836.4599609
38797,7993.89990234
38798,14847.4990234
38799,8576.09375
38800,13630.0917969
38801,6921.76025391
38802,8113.76269531
38803,8683.26660156
38804,16517.2851562
38805,9279.36621094
38806,10502.7119141
38807,11246.5253906
38808,13647.6259766
38809,6106.79589844
38810,12228.2197266
38811,10727.15625
38812,5800.24951172
38813,19305.6542969
38814,21333.3925781
38815,10484.2871094
38816,10580.5117188
38817,14140.5107422
38818,14521.2363281
38819,15203.2011719
38820,8644.25488281
38821,11099.1416016
38822,8448.19433594
38823,11352.6679688
38824,5187.72509766
38825,9072.38769531
38826,7856.15087891
38827,8344.39941406
38828,10646.7246094
38829,7134.16552734
38830,6934.99658203
38831,10364.2753906
38832,5436.6484375
38833,6775.72705078
38834,8570.14941406
38835,9618.3828125
38836,13790.2041016
38837,11924.0654297
38838,9606.85839844
38839,8785.55859375
38840,8943.39648438
38841,16237.3886719
38842,10575.3759766
38843,7867.50390625
38844,7191.75292969
38845,13453.2568359
38846,5470.8203125
38847,9524.54589844
38848,4590.91455078
38849,7204.11083984
38850,10415.5859375
38851,9306.30175781
38852,7692.96777344
38853,12570.0302734
38854,12951.9697266
38855,15359.7148438
38856,9614.35644531
38857,12322.8652344
38858,3714.24194336
38859,7600.32910156
38860,8359.12890625
38861,6674.95361328
38862,10844.53125
38863,7490.87158203
38864,6909.22119141
38865,12187.4570312
38866,15081.1845703
38867,12371.0400391
38868,7419.91894531
38869,8046.64404297
38870,18690.1230469
38871,10884.7050781
38872,9099.85058594
38873,7957.74267578
38874,10027.6699219
38875,13867.6640625
38876,6067.66796875
38877,8845.76074219
38878,11714.6132812
38879,11682.0439453
38880,18692.7265625
38881,8667.0
38882,16197.7773438
38883,10634.5058594
38884,7314.38574219
38885,5129.75
38886,8241.57519531
38887,9295.99316406
38888,8838.28125
38889,9561.68164062
38890,7162.63134766
38891,6927.0234375
38892,10445.2910156
38893,5160.01464844
38894,9874.60058594
38895,10423.1494141
38896,10911.2929688
38897,12366.2392578
38898,8282.25097656
38899,11692.9462891
38900,8238.83886719
38901,8191.30224609
38902,7599.00244141
38903,6853.76464844
38904,14362.8515625
38905,9292.24414062
38906,7148.14892578
38907,10770.5517578
38908,12081.6201172
38909,10808.4414062
38910,9094.02050781
38911,12204.5556641
38912,6962.62109375
38913,6782.04394531
38914,8858.09667969
38915,11522.3144531
38916,9181.86328125
38917,10623.8916016
38918,8452.8359375
38919,8236.20703125
38920,6554.07617188
38921,7491.17919922
38922,11531.6923828
38923,13593.9609375
38924,13399.2832031
38925,15653.2099609
38926,12006.78125
38927,12314.2177734
38928,6251.58984375
38929,12791.5566406
38930,13859.3476562
38931,10594.9716797
38932,11779.1005859
38933,12802.8828125
38934,7805.72753906
38935,5283.78466797
38936,14370.921875
38937,11137.7207031
38938,10130.8291016
38939,8743.88574219
38940,4027.99975586
38941,16462.1777344
38942,8460.66015625
38943,7106.69384766
38944,6000.27880859
38945,7206.24072266
38946,10180.4794922
38947,12830.4599609
38948,9125.85546875
38949,6895.22460938
38950,6821.24169922
38951,6332.63964844
38952,3846.31616211
38953,10290.2636719
38954,20335.0761719
38955,6104.34375
38956,8473.71972656
38957,9764.6953125
38958,7307.11962891
38959,7907.94140625
38960,6840.50097656
38961,5672.54785156
38962,10895.9433594
38963,10312.7333984
38964,5413.93554688
38965,12930.7158203
38966,9070.9765625
38967,7286.16455078
38968,15767.2783203
38969,12683.8242188
38970,11376.4804688
38971,8399.48828125
38972,9687.35839844
38973,6502.20214844
38974,7785.14697266
38975,19073.4277344
38976,13714.0400391
38977,9478.19335938
38978,9510.50292969
38979,7195.41699219
38980,8351.59765625
38981,5809.72900391
38982,15065.9453125
38983,7292.71337891
38984,7208.20703125
38985,10837.7373047
38986,6815.39501953
38987,8963.73730469
38988,9561.69140625
38989,10406.9179688
38990,10325.4990234
38991,6121.21728516
38992,7522.18115234
38993,9740.16699219
38994,12229.8183594
38995,11872.9433594
38996,10400.7949219
38997,7016.33398438
38998,10536.7949219
38999,8357.67773438
39000,6380.92089844
39001,9682.046875
39002,10654.3945312
39003,9290.55078125
39004,9423.49707031
39005,9570.04882812
39006,8924.46289062
39007,7996.25585938
39008,9509.02441406
39009,8452.17578125
39010,9959.45214844
39011,13657.9511719
39012,7619.54150391
39013,6387.10742188
39014,17222.71875
39015,8298.40625
39016,4175.06933594
39017,10447.6132812
39018,10935.6611328
39019,15229.6572266
39020,6199.78466797
39021,8933.24316406
39022,8383.98535156
39023,9776.484375
39024,9102.14160156
39025,14145.5429688
39026,3773.91796875
39027,9757.92675781
39028,9214.04199219
39029,7575.41113281
39030,7832.66552734
39031,9455.76464844
39032,12593.6464844
39033,8244.31054688
39034,11593.4257812
39035,11498.6787109
39036,13173.640625
39037,6866.58984375
39038,9726.85351562
39039,8755.39355469
39040,11944.7822266
39041,11743.4746094
39042,5099.77978516
39043,9816.26757812
39044,10736.5517578
39045,11278.8046875
39046,7127.37792969
39047,6024.04833984
39048,13076.5634766
39049,9340.71582031
39050,11993.0117188
39051,9274.296875
39052,7803.23339844
39053,11602.9619141
39054,10437.2451172
39055,11091.8925781
39056,10255.265625
39057,8698.13671875
39058,12469.359375
39059,14001.921875
39060,9802.62695312
39061,7145.9609375
39062,8640.29882812
39063,6690.953125
39064,4615.79394531
39065,12817.5195312
39066,8136.69384766
39067,12765.71875
39068,6505.25976562
39069,8362.18261719
39070,8722.828125
39071,13324.9472656
39072,7115.59960938
39073,7235.69873047
39074,8663.90917969
39075,10251.4804688
39076,7909.93310547
39077,10386.5898438
39078,8972.37695312
39079,10399.0390625
39080,10741.8271484
39081,8885.65625
39082,7846.17626953
39083,6142.32470703
39084,7150.93798828
39085,16369.3212891
39086,12901.0527344
39087,15276.7626953
39088,17284.9375
39089,8309.50292969
39090,6931.55761719
39091,9764.85351562
39092,11518.9189453
39093,15241.2529297
39094,10910.1904297
39095,11858.8984375
39096,11883.0146484
39097,9887.57714844
39098,10347.7597656
39099,8006.61230469
39100,7690.86230469
39101,7076.47900391
39102,5280.64599609
39103,8623.61035156
39104,12211.4140625
39105,21477.5800781
39106,9731.74414062
39107,6710.07519531
39108,11488.9765625
39109,5712.390625
39110,9752.66015625
39111,6065.83935547
39112,12992.8613281
39113,9922.04003906
39114,9977.07910156
39115,19964.9765625
39116,14191.3251953
39117,7636.44238281
39118,9915.81542969
39119,5004.14306641
39120,7178.95019531
39121,7520.57421875
39122,11257.3212891
39123,6723.97802734
39124,6065.79882812
39125,8037.48583984
39126,7720.34130859
39127,10196.6787109
39128,11502.9677734
39129,4099.54150391
39130,9931.015625
39131,11558.1298828
39132,11023.1738281
39133,8152.39306641
39134,7011.25
39135,11957.4912109
39136,6564.21728516
39137,13008.6455078
39138,6408.25195312
39139,9468.47167969
39140,10554.1953125
39141,8957.38769531
39142,6248.91259766
39143,9077.40820312
39144,12193.2470703
39145,12148.3935547
39146,14372.1962891
39147,8214.02148438
39148,5492.65527344
39149,7687.56201172
39150,7887.46728516
39151,6583.09033203
39152,10253.8085938
39153,8420.3359375
39154,14837.0654297
39155,12422.9931641
39156,8735.00878906
39157,10125.7763672
39158,6930.10302734
39159,12592.0732422
39160,7879.07617188
39161,16763.1894531
39162,9834.91699219
39163,7690.03320312
39164,7833.29296875
39165,6003.07226562
39166,9493.53808594
39167,24050.2441406
39168,6296.52587891
39169,6504.3046875
39170,14304.0546875
39171,9556.27539062
39172,9662.55371094
39173,11784.6513672
39174,9219.45703125
39175,7099.41796875
39176,6425.62207031
39177,14275.8974609
39178,9074.12695312
39179,10130.8183594
39180,11112.5087891
39181,6577.66064453
39182,11176.8378906
39183,8828.61621094
39184,5515.88818359
39185,12475.4384766
39186,13893.3867188
39187,5783.05224609
39188,10239.4814453
39189,10801.3623047
39190,7787.87939453
39191,13544.640625
39192,9271.72265625
39193,10600.703125
39194,6583.34130859
39195,7506.39892578
39196,10289.6650391
39197,6688.77099609
39198,10845.7519531
39199,6872.36914062
39200,8205.21289062
39201,6211.93701172
39202,9374.44335938
39203,7160.44580078
39204,9046.12890625
39205,10636.5849609
39206,11515.0859375
39207,9218.88574219
39208,11160.0292969
39209,8254.42089844
39210,13136.6523438
39211,12232.9443359
39212,9941.50585938
39213,4574.05029297
39214,8313.25195312
39215,10542.8271484
39216,5027.22216797
39217,15232.5771484
39218,8410.20605469
39219,9303.79882812
39220,14263.4863281
39221,8630.3984375
39222,6550.80078125
39223,15686.2080078
39224,13548.296875
39225,7456.04345703
39226,12601.9853516
39227,14065.1894531
39228,8838.95507812
39229,7549.07666016
39230,9890.34082031
39231,8245.91503906
39232,7855.63378906
39233,9322.40722656
39234,6498.30810547
39235,9307.63378906
39236,11325.6845703
39237,9550.30859375
39238,13554.7070312
39239,9149.07226562
39240,11081.3710938
39241,6891.01025391
39242,10161.6992188
39243,10416.4199219
39244,9073.12304688
39245,8403.62402344
39246,10872.5449219
39247,13213.7695312
39248,8501.07226562
39249,7256.36279297
39250,9479.43261719
39251,9441.65234375
39252,10748.9707031
39253,6137.91503906
39254,5913.00439453
39255,9222.2890625
39256,8465.08300781
39257,9191.88769531
39258,11547.6513672
39259,8640.40527344
39260,10194.5976562
39261,7370.81152344
39262,4570.36083984
39263,10682.1103516
39264,9244.82519531
39265,10446.8066406
39266,13071.7626953
39267,12022.1015625
39268,6062.70458984
39269,12111.8125
39270,5492.2890625
39271,4027.19311523
39272,10683.9033203
39273,15558.7558594
39274,10306.6962891
39275,10984.2480469
39276,7205.61572266
39277,9336.65332031
39278,12471.9648438
39279,9229.54785156
39280,10667.9277344
39281,7083.49511719
39282,6337.66699219
39283,7388.08398438
39284,7598.85693359
39285,7244.93164062
39286,7593.63330078
39287,8539.76367188
39288,5956.60449219
39289,9005.44433594
39290,10154.1611328
39291,8313.00585938
39292,8771.17382812
39293,11325.0800781
39294,8850.41113281
39295,6852.6796875
39296,13461.0351562
39297,10243.5839844
39298,7645.32666016
39299,5543.14013672
39300,18075.6230469
39301,9272.16503906
39302,8948.13183594
39303,12850.9609375
39304,10830.3496094
39305,11334.6318359
39306,8553.02539062
39307,9598.10253906
39308,13373.1748047
39309,19461.125
39310,8135.88671875
39311,7673.05712891
39312,6946.47607422
39313,9225.75585938
39314,8720.29199219
39315,10679.4628906
39316,13130.4023438
39317,7774.04638672
39318,5926.26220703
39319,8464.77636719
39320,16035.9208984
39321,7384.34326172
39322,11786.0
39323,5493.25292969
39324,10762.3164062
39325,10157.6767578
39326,11142.8085938
39327,12879.1943359
39328,10147.4804688
39329,6436.31396484
39330,8580.89648438
39331,9792.609375
39332,11897.7783203
39333,11033.5341797
39334,11140.0351562
39335,9355.59667969
39336,6693.53222656
39337,12817.3847656
39338,5716.54443359
39339,12318.3652344
39340,8459.62011719
39341,7230.61376953
39342,10814.9169922
39343,8057.265625
39344,10747.8525391
39345,11635.6757812
39346,6043.02246094
39347,6806.19628906
39348,13043.9785156
39349,12951.1796875
39350,12895.6640625
39351,8163.23974609
39352,8247.62109375
39353,10707.703125
39354,9536.33496094
39355,7223.55517578
39356,13958.0410156
39357,12810.0517578
39358,14545.4238281
39359,6504.39111328
39360,8924.78613281
39361,11528.6679688
39362,14002.8164062
39363,7855.43164062
39364,15722.0048828
39365,9552.38476562
39366,8467.42578125
39367,7843.46826172
39368,8805.54101562
39369,7354.28027344
39370,9145.66210938
39371,6876.296875
39372,7052.99609375
39373,12448.3632812
39374,8639.12890625
39375,28045.2539062
39376,10549.6572266
39377,5237.5703125
39378,3218.07739258
39379,3215.36474609
39380,2372.04150391
39381,4321.26220703
39382,3201.28564453
39383,6209.50830078
39384,4921.00830078
39385,3802.74511719
39386,2543.83251953
39387,3203.03295898
39388,3672.15942383
39389,1999.04516602
39390,6133.26269531
39391,3540.56445312
39392,2247.60009766
39393,3771.73339844
39394,3526.34692383
39395,12770.3095703
39396,5120.74511719
39397,4837.23779297
39398,3205.00146484
39399,2690.82080078
39400,1903.5880127
39401,4540.56054688
39402,6206.19287109
39403,6890.44482422
39404,4506.65771484
39405,3089.32348633
39406,3460.15478516
39407,4440.10498047
39408,4096.48486328
39409,2242.11376953
39410,4101.96337891
39411,3029.80297852
39412,5167.18066406
39413,1940.39123535
39414,5500.61962891
39415,4442.74853516
39416,6315.00292969
39417,7439.71191406
39418,1917.47888184
39419,9250.25
39420,4788.26855469
39421,4288.14160156
39422,2151.42480469
39423,4343.19726562
39424,6931.02246094
39425,3399.17797852
39426,3755.5378418
39427,8861.77148438
39428,7578.68457031
39429,2879.17089844
39430,2919.328125
39431,2134.40771484
39432,2107.85668945
39433,4279.83349609
39434,2326.52905273
39435,4251.58300781
39436,5685.15283203
39437,2084.37353516
39438,5507.89111328
39439,5989.51708984
39440,2064.72460938
39441,1948.91552734
39442,8452.69140625
39443,3563.48681641
39444,2431.08837891
39445,6159.24511719
39446,1884.47766113
39447,3297.58764648
39448,1227.25756836
39449,3136.14819336
39450,3235.37670898
39451,4102.44482422
39452,4435.51611328
39453,5964.79101562
39454,7510.38085938
39455,2251.98413086
39456,8024.51708984
39457,11837.9248047
39458,4631.53027344
39459,1565.8503418
39460,3660.33154297
39461,6534.00244141
39462,3290.23803711
39463,9104.59082031
39464,1858.70056152
39465,5276.7890625
39466,2743.48901367
39467,4046.27319336
39468,4906.58154297
39469,2889.20849609
39470,3378.24975586
39471,3978.72973633
39472,6289.08300781
39473,3920.03540039
39474,2863.8659668
39475,2664.22680664
39476,4204.24365234
39477,4253.97607422
39478,4184.546875
39479,4358.14990234
39480,4151.15527344
39481,6381.60888672
39482,2026.07531738
39483,3245.49731445
39484,3478.3503418
39485,3656.46118164
39486,5589.42675781
39487,5109.20117188
39488,5489.09423828
39489,3357.74511719
39490,4762.87353516
39491,1482.55969238
39492,1828.51953125
39493,5207.16894531
39494,3278.34790039
39495,3384.94677734
39496,6678.13134766
39497,4005.8828125
39498,2349.58862305
39499,5807.97265625
39500,7412.08886719
39501,2452.79003906
39502,2010.9519043
39503,4729.20947266
39504,3054.45654297
39505,2707.82104492
39506,2773.79125977
39507,2341.05981445
39508,4808.34765625
39509,4802.10498047
39510,3490.203125
39511,1391.05432129
39512,4813.07910156
39513,7196.49414062
39514,1845.60327148
39515,4068.18237305
39516,2754.43041992
39517,3087.3671875
39518,3277.31298828
39519,3669.60302734
39520,4175.97363281
39521,5321.44580078
39522,4259.17333984
39523,5239.75390625
39524,15310.4560547
39525,4039.28540039
39526,2706.71826172
39527,8347.20214844
39528,3849.61962891
39529,5853.25927734
39530,6641.56787109
39531,3246.26831055
39532,4671.39160156
39533,3430.82324219
39534,3029.05444336
39535,5882.29003906
39536,2976.91918945
39537,3227.19555664
39538,2568.42260742
39539,5227.6328125
39540,6770.28759766
39541,4429.07324219
39542,5497.28369141
39543,3790.64819336
39544,1483.92346191
39545,1553.52819824
39546,3143.78955078
39547,3200.4855957
39548,5077.62695312
39549,2960.54638672
39550,2360.09082031
39551,5231.47363281
39552,5070.77832031
39553,6720.27197266
39554,5050.34521484
39555,3187.04321289
39556,7000.17089844
39557,3461.34008789
39558,5782.09814453
39559,3337.40917969
39560,4247.88574219
39561,2923.00830078
39562,4971.82324219
39563,3373.34521484
39564,5331.54638672
39565,5641.29541016
39566,4714.08544922
39567,5612.74169922
39568,2699.63134766
39569,4934.98828125
39570,15333.3691406
39571,6051.69824219
39572,2499.86816406
39573,3884.48632812
39574,3388.42285156
39575,4925.65283203
39576,3433.54101562
39577,16082.4814453
39578,29452.7285156
39579,3136.0078125
39580,1648.35644531
39581,8914.5859375
39582,2921.66308594
39583,3271.31567383
39584,1910.05517578
39585,4137.55957031
39586,8552.82128906
39587,5871.77392578
39588,3013.42138672
39589,4365.42285156
39590,5687.13232422
39591,3752.51196289
39592,2893.06713867
39593,4136.97949219
39594,4148.57373047
39595,3921.2097168
39596,6807.72167969
39597,3606.61499023
39598,4102.05322266
39599,2436.01513672
39600,3274.6784668
39601,4005.22192383
39602,3678.31958008
39603,3527.58496094
39604,4065.96704102
39605,5343.14892578
39606,7208.39257812
39607,2752.74121094
39608,3151.38354492
39609,2665.16748047
39610,7544.45556641
39611,4266.39892578
39612,2228.54858398
39613,3555.90429688
39614,2660.078125
39615,3313.69238281
39616,5044.48632812
39617,2522.84667969
39618,3069.23925781
39619,1238.55053711
39620,5397.36914062
39621,4050.02294922
39622,4601.93261719
39623,14328.0996094
39624,4673.07568359
39625,2301.04541016
39626,4293.421875
39627,2416.04638672
39628,2572.65405273
39629,1887.11462402
39630,2611.04248047
39631,6495.02978516
39632,2335.05493164
39633,8630.34082031
39634,14462.9091797
39635,3772.08227539
39636,2890.5690918
39637,2665.15600586
39638,3595.37524414
39639,4865.36816406
39640,7062.54150391
39641,4404.10742188
39642,5219.81005859
39643,1735.21936035
39644,2945.98608398
39645,3274.09423828
39646,3695.4543457
39647,3752.49414062
39648,3811.40625
39649,3080.45947266
39650,9130.32226562
39651,6852.38574219
39652,4358.91064453
39653,4338.99023438
39654,6976.51513672
39655,3543.84570312
39656,7260.08740234
39657,2465.57910156
39658,2663.61450195
39659,2780.6706543
39660,8030.68896484
39661,4679.49023438
39662,4446.33984375
39663,4513.44189453
39664,6326.98242188
39665,3752.34033203
39666,6743.90771484
39667,8465.56054688
39668,2548.171875
39669,9557.55273438
39670,14236.9697266
39671,4859.12597656
39672,4356.50830078
39673,5961.89599609
39674,4264.1328125
39675,6463.41943359
39676,2170.48706055
39677,2442.86230469
39678,2616.63330078
39679,4549.66503906
39680,1971.74975586
39681,2936.16040039
39682,2199.27270508
39683,3207.15454102
39684,3463.6652832
39685,2111.67333984
39686,2686.23852539
39687,4797.82861328
39688,3457.54492188
39689,3820.80566406
39690,3002.08740234
39691,3045.64013672
39692,6186.42919922
39693,6580.56640625
39694,4659.89111328
39695,5465.52636719
39696,3729.82519531
39697,8346.56542969
39698,2770.99023438
39699,1826.6126709
39700,4077.58447266
39701,7741.13476562
39702,2195.59741211
39703,4373.02929688
39704,1907.33972168
39705,2379.56201172
39706,3566.39453125
39707,4817.66796875
39708,3218.36279297
39709,5017.52587891
39710,6044.46972656
39711,9467.18945312
39712,1811.96655273
39713,6313.33447266
39714,1467.26977539
39715,2775.38989258
39716,3877.9777832
39717,3820.47021484
39718,7800.91210938
39719,2426.23999023
39720,3234.58032227
39721,2799.55883789
39722,7786.38671875
39723,8650.18554688
39724,4659.71826172
39725,2325.49487305
39726,7985.95166016
39727,9094.86132812
39728,3677.63525391
39729,3998.67871094
39730,6099.07080078
39731,4576.87841797
39732,3067.59130859
39733,3928.06811523
